Date,y,High,Low,Open,Volume,unique_id,Rolling_Mean_30,Month,day_of_week,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,quarter_sin,quarter_cos,lag_1_y,lag_7_y,lag1_volume,daily_returns,volatility_30,hl_spread,rsi_14
2019-09-20,11.39004898071289,11.478672505860557,11.320690959985004,11.426654449651451,3136000,1,11.04024216334025,9,4,2,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,11.434358596801758,11.569223403930664,3097500.0,0.004060191051065809,0.014864734131994828,0.10403701574109014,68.03832644017821
2019-09-23,11.39004898071289,11.41894769667937,11.341883841653017,11.363075804647412,2131500,1,11.058673286437989,9,0,2,0.0,1.0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,11.39004898071289,11.607752799987791,3136000.0,-0.0038751291306589053,0.014766790478142375,0.15798154587555224,65.07504414858231
2019-09-24,11.349589347839355,11.515277641897008,11.312984798632636,11.496011219360597,4939000,1,11.078003470102946,9,1,2,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,11.39004898071289,11.628946304321287,2131500.0,0.0,0.014749042755900735,0.07706385502635271,62.40824977866551
2019-09-25,11.671332359313965,11.70215753442524,11.53454369257621,11.636653348308554,7612500,1,11.099260234832764,9,2,2,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,11.349589347839355,11.55380916595459,4939000.0,-0.003552191298039742,0.014641694960875903,0.20229284326437202,53.366983585710216
2019-09-26,11.445918083190918,11.574999973327431,11.411239078495392,11.542248345565106,4127500,1,11.127003288269043,9,3,2,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,11.671332359313965,11.548028945922852,7612500.0,0.02834842756102529,0.015316946750881417,0.16761384184902894,57.90278232282766
2019-09-27,11.357792854309082,11.477613561106288,11.334601690314294,11.369388436306476,7508500,1,11.159691174825033,9,4,2,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,11.445918083190918,11.388120651245115,4127500.0,-0.01931349988017106,0.014265444652222244,0.16376089483203948,51.41693454218004
2019-09-30,11.427366256713867,11.43702939522388,11.22830984243456,11.30368066406298,3333500,1,11.184946187337239,9,0,2,0.0,1.0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,11.357792854309082,11.434358596801758,7508500.0,-0.007699271324617785,0.014272992074819937,0.1430118707919945,42.751790584545915
2019-10-01,11.201255798339844,11.394513995520963,11.141345434678977,11.30561513266487,4942000,1,11.207960637410482,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.427366256713867,11.39004898071289,3333500.0,0.006125609376507413,0.01415415562832489,0.20871955278931864,50.54934432858244
2019-10-02,10.982872009277344,11.06404016100076,10.92102921302386,11.06404016100076,5026000,1,11.223502318064371,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.201255798339844,11.39004898071289,4942000.0,-0.019786751670900382,0.01470851681153152,0.2531685608419867,36.49682090392158
2019-10-03,11.195456504821776,11.208984530176934,11.01572544534164,11.083366493645038,4119000,1,11.232149918874105,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,10.982872009277344,11.349589347839355,5026000.0,-0.019496366567654633,0.015197104112743545,0.14301094797689906,29.742923231882372
2019-10-04,11.353927612304688,11.375186332222816,11.187725504244767,11.187725504244767,3159500,1,11.24152587254842,10,4,2,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.195456504821776,11.671332359313965,4119000.0,0.019356002270158434,0.01525977761478888,0.19325908483529375,37.49861797691623
2019-10-07,11.22251319885254,11.286288442476312,11.22251319885254,11.22831052939667,3307000,1,11.268257522583008,10,0,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.353927612304688,11.445918083190918,3159500.0,0.014154948251968058,0.014002838785202738,0.18746082797804853,44.499989240929196
2019-10-08,11.056310653686523,11.133613920483128,11.021523907169763,11.122018338310871,3152500,1,11.29658120473226,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.22251319885254,11.357792854309082,3307000.0,-0.011574357168679494,0.013775935556405017,0.06377524362377152,41.62223271641245
2019-10-09,11.183862686157228,11.228311656038548,11.14907593481896,11.166468849724216,1617500,1,11.308575789133707,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.056310653686523,11.427366256713867,3152500.0,-0.014809743790990648,0.01303687224311853,0.11209001331336488,41.48781674076414
2019-10-10,11.079501152038574,11.123951038312,11.029253935309129,11.042782882761813,3606500,1,11.324886353810628,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.183862686157228,11.201255798339844,1617500.0,0.011536581818834435,0.01316938086412242,0.07923572121958777,43.831195366773656
2019-10-11,11.236041069030762,11.384849354402384,11.208985017145013,11.208985017145013,6890000,1,11.337075964609783,10,4,2,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.079501152038574,10.982872009277344,3606500.0,-0.009331439150073506,0.01331881739087236,0.09469710300287204,42.572033254575075
2019-10-14,11.178064346313477,11.282423677986504,11.174199458926402,11.236042264758352,2307000,1,11.347355175018311,10,0,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.236041069030762,11.195456504821776,6890000.0,0.014128787464712245,0.013075986424874201,0.17586433725737116,46.57293482445229
2019-10-15,11.30561351776123,11.340400264743195,11.237973388791556,11.24570316265801,4715000,1,11.354481633504232,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.178064346313477,11.353927612304688,2307000.0,-0.005159888822147796,0.013115730923487294,0.10822421906010149,46.21266136888064
2019-10-16,11.3867826461792,11.40997288941236,11.30368112604091,11.30561356951637,3738000,1,11.362520313262939,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.30561351776123,11.22251319885254,4715000.0,0.011410667133064045,0.01317244680610118,0.10242687595163957,41.16731711092195
2019-10-17,11.603233337402344,11.643817419712756,11.54912030612737,11.601299972173296,3798000,1,11.366328875223795,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.3867826461792,11.056310653686523,3738000.0,0.007179542117767612,0.012790007449936214,0.10629176337145019,48.464823239775555
2019-10-18,11.442828178405762,11.570378674045774,11.324940822502777,11.55685064702503,5395000,1,11.370737838745118,10,4,2,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.603233337402344,11.183862686157228,3798000.0,0.019008942029447917,0.012857521602829594,0.09469711358538468,55.97370819137738
2019-10-21,11.437029838562012,11.51433310658345,11.423500891206997,11.487276133401066,2821500,1,11.371983400980632,10,0,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.442828178405762,11.079501152038574,5395000.0,-0.013824177652234648,0.013075328709040615,0.2454378515429969,50.36038899694359
2019-10-22,11.396445274353027,11.514333545881932,11.390647943717678,11.495007267375406,3248500,1,11.368026510874431,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.437029838562012,11.236041069030762,2821500.0,-0.0005067226172890127,0.012843380472877652,0.09083221537645336,56.12444949144379
2019-10-23,11.321073532104492,11.365523416161023,11.25536584924178,11.357792721077574,2945500,1,11.36746915181478,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.396445274353027,11.178064346313477,3248500.0,-0.0035485230677764212,0.012657382175395861,0.1236856021642545,61.83626513094148
2019-10-24,11.33073616027832,11.431230584199222,11.27662406171401,11.431230584199222,3637500,1,11.359197489420573,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.321073532104492,11.30561351776123,2945500.0,-0.006613618583169445,0.012443363027363066,0.11015756691924317,53.90152051453548
2019-10-25,11.307546615600586,11.328805338018867,11.214782873141376,11.253434509293356,3418500,1,11.349963601430257,10,4,2,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.33073616027832,11.3867826461792,3637500.0,0.0008535081188569826,0.012424260191751238,0.15460652248521178,49.20633677325866
2019-10-28,11.413840293884276,11.4563568208724,11.34233434612774,11.373256210641827,4374500,1,11.3392502784729,10,0,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.307546615600586,11.603233337402344,3418500.0,-0.00204660529993006,0.012416901032163374,0.11402246487749146,53.14283538992526
2019-10-29,11.448623657226562,11.4679499335741,11.369387951562333,11.375186203077623,7482000,1,11.33458464940389,10,1,2,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.413840293884276,11.442828178405762,4374500.0,0.009400242324629549,0.012507513807746397,0.11402247474465987,63.82660290667089
2019-10-30,11.802288055419922,11.93756924207561,11.568445796036034,11.634153485030732,6325500,1,11.33127113978068,10,2,2,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.448623657226562,11.437029838562012,7482000.0,0.003047472406016105,0.012522618440416241,0.09856198201176802,61.030455311919326
2019-10-31,11.755905151367188,11.80615236389494,11.674736081076738,11.804218999043618,3309000,1,11.34507671991984,10,3,2,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,11.802288055419922,11.396445274353027,6325500.0,0.03089143365893765,0.013470903972236716,0.36912344603957514,74.93333210513953
2019-11-01,11.873793601989746,11.908580349664,11.81195080218918,11.84093929782056,3068500,1,11.355794938405355,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.755905151367188,11.321073532104492,3309000.0,-0.003929992543389438,0.013492986275829422,0.1314162828182024,69.40831238041527
2019-11-04,11.898916244506836,11.953028344365956,11.854466361388567,11.943365206097518,3031000,1,11.371919759114583,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.873793601989746,11.33073616027832,3068500.0,0.010028019884870343,0.013557932074097808,0.09662954747481933,74.86179090093043
2019-11-05,11.873793601989746,11.898917210610987,11.79455788911588,11.896984767105916,3318000,1,11.388882001241049,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.898916244506836,11.307546615600586,3031000.0,0.002115805896514722,0.013555492733649829,0.0985619829773885,72.87622291891431
2019-11-06,11.736581802368164,11.827413111932154,11.726918661811704,11.796492167984848,2283000,1,11.406355476379394,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.873793601989746,11.413840293884276,3318000.0,-0.0021113387136150186,0.013539347830951638,0.10435932149510663,69.62613086956856
2019-11-07,11.672804832458496,11.734647632785892,11.638018084487898,11.674737275980029,3247500,1,11.408530457814534,11,3,2,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.736581802368164,11.448623657226562,2283000.0,-0.011555851838168096,0.012757933981596834,0.10049445012045055,55.74044545456039
2019-11-08,11.674738883972168,11.70566074915865,11.624491659380958,11.643817940313482,4709000,1,11.416093349456787,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.672804832458496,11.802288055419922,3247500.0,-0.005434032751920892,0.012265652279630467,0.09662954829799375,60.79850973508392
2019-11-11,11.927906036376951,11.958827897896906,11.788759963356377,11.86606323486473,6993500,1,11.426658217112223,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.674738883972168,11.755905151367188,4709000.0,0.00016568867049793212,0.012162962771776357,0.081169089777692,61.20223491004271
2019-11-12,12.00714111328125,12.078647050313498,11.964624592669653,11.982017505299934,5340500,1,11.443342876434325,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.927906036376951,11.873793601989746,6993500.0,0.02168503766301333,0.012709024234192554,0.17006793454052982,70.86496779705814
2019-11-13,12.038064002990724,12.094108554115405,12.026468419736007,12.094108554115405,5446500,1,11.470205720265707,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,12.00714111328125,11.898916244506836,5340500.0,0.00664283208323857,0.012082599952561305,0.11402245764384489,76.85332007453594
2019-11-14,11.953028678894045,12.001343450060832,11.854466693158212,11.983950537912936,2120500,1,11.505378786722819,11,3,2,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,12.038064002990724,11.873793601989746,5446500.0,0.002575374888804216,0.011354058492092513,0.06764013437939731,77.23224218872201
2019-11-15,11.99361515045166,12.020671206542438,11.927907454012944,11.9820195661945,1626000,1,11.530631192525227,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.953028678894045,11.736581802368164,2120500.0,-0.007063870409357631,0.01107279705760642,0.14687675690261948,73.72151593509467
2019-11-18,12.06705093383789,12.177208499693318,12.045792213709404,12.177208499693318,4135500,1,11.55195411046346,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.99361515045166,11.672804832458496,1626000.0,0.003395496877647508,0.010845610611895472,0.09276375252949443,72.38799704212617
2019-11-19,11.962692260742188,12.043860415810414,11.933703765578914,12.028399946491843,7562500,1,11.580105368296305,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,12.06705093383789,11.674738883972168,4135500.0,0.006122906435218178,0.010565967460115953,0.13141628598391364,73.1883581188647
2019-11-20,11.881522178649902,11.95882636175603,11.837073217929635,11.927904504208064,4262500,1,11.610318088531494,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.962692260742188,11.927906036376951,7562500.0,-0.008648233414103257,0.010274252756942163,0.11015665023150056,57.397483916027326
2019-11-21,11.889253616333008,11.912444780561216,11.781029411971533,11.808085463061902,5748500,1,11.633573404947917,11,3,2,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.881522178649902,12.00714111328125,4262500.0,-0.006785268760834073,0.010274218779183324,0.12175314382639435,55.6130750015128
2019-11-22,11.827411651611328,11.924041202189544,11.821614320909926,11.912445619259053,3036000,1,11.660565153757732,11,4,2,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.889253616333008,12.038064002990724,5748500.0,0.0006507110424789353,0.010051475944485543,0.13141536858968372,50.76624929689974
2019-11-25,11.943366050720217,11.972355467575634,11.900849529470978,11.925973137829084,4397000,1,11.680277506510416,11,0,2,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.827411651611328,11.953028678894045,3036000.0,-0.005201501012369936,0.009892162911089625,0.10242688127961763,46.580462967861514
2019-11-26,12.204263687133787,12.213926824829732,12.101836823528377,12.175275195573493,11108500,1,11.705787563323975,11,1,2,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,11.943366050720217,11.99361515045166,4397000.0,0.009803869394627185,0.009908552045202024,0.07150593810465544,53.061191948048105
2019-11-27,12.314423561096191,12.320220891887503,12.213929121825116,12.229389592129657,7827000,1,11.735742568969727,11,2,2,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,12.204263687133787,12.06705093383789,11108500.0,0.021844565033476204,0.010411297633047656,0.11209000130135571,68.55809926312534
